PODid,ici,timeIci_num,timeIci_str,timeIci_year,timeIci_month,timeIci_day,timeIci_hour,timeIci_min,timeIci_sec,nixAv,bwAv,frqAv,fendAv,cycleAv,classication
CPOD_2021-BE_birkenfels,0.0857910000000004,738365.529479766,2021-07-28 12:42:27,2021,7,28,12,42,27.05174,184,0,136.5,133,25,other
CPOD_2021-BE_birkenfels,0.719363999999999,738365.529480758,2021-07-28 12:42:27,2021,7,28,12,42,27.137531,201.5,0,135,136.5,27,inter
CPOD_2021-BE_birkenfels,0.0612929999999992,738365.529489084,2021-07-28 12:42:27,2021,7,28,12,42,27.856895,171,0,134,133.5,27.5,other
CPOD_2021-BE_birkenfels,0.0614070000000027,738365.529489794,2021-07-28 12:42:27,2021,7,28,12,42,27.918188,141.5,0,134.5,116.5,27,other
CPOD_2021-BE_birkenfels,0.0884699999999974,738365.529490505,2021-07-28 12:42:27,2021,7,28,12,42,27.979595,134,0,135.5,113.5,25.5,other
CPOD_2021-BE_birkenfels,0.0933770000000003,738365.529491529,2021-07-28 12:42:28,2021,7,28,12,42,28.068065,134.5,0,136,128.5,25,other
CPOD_2021-BE_birkenfels,0.0844720000000017,738365.529492609,2021-07-28 12:42:28,2021,7,28,12,42,28.161442,143.5,0,135,131.5,27,other
CPOD_2021-BE_birkenfels,0.0792609999999989,738365.529493587,2021-07-28 12:42:28,2021,7,28,12,42,28.245914,164,0,133,123,28,other
CPOD_2021-BE_birkenfels,0.07423,738365.529494504,2021-07-28 12:42:28,2021,7,28,12,42,28.325175,156,0.5,131.5,124.5,27.5,other
CPOD_2021-BE_birkenfels,0.0716789999999996,738365.529495363,2021-07-28 12:42:28,2021,7,28,12,42,28.399405,112,0.5,131,131.5,19.5,other
CPOD_2021-BE_birkenfels,0.0780360000000009,738365.529496193,2021-07-28 12:42:28,2021,7,28,12,42,28.471084,74.5,0,130,127,19,other
CPOD_2021-BE_birkenfels,0.0781309999999991,738365.529497096,2021-07-28 12:42:28,2021,7,28,12,42,28.54912,76.5,0,130.5,122,26.5,other
CPOD_2021-BE_birkenfels,0.0742919999999998,738365.529498001,2021-07-28 12:42:28,2021,7,28,12,42,28.627251,119,0,131,120.5,27,other
CPOD_2021-BE_birkenfels,0.0806140000000006,738365.52949886,2021-07-28 12:42:28,2021,7,28,12,42,28.701543,95.5,0,129.5,120.5,20.5,other
CPOD_2021-BE_birkenfels,0.0831230000000005,738365.529499794,2021-07-28 12:42:28,2021,7,28,12,42,28.782157,107.5,0,129,120.5,14,other
CPOD_2021-BE_birkenfels,5.670635,738365.529500756,2021-07-28 12:42:28,2021,7,28,12,42,28.86528,118.5,0,130,120.5,11.5,inter
CPOD_2021-BE_birkenfels,0.294316999999999,738365.529566388,2021-07-28 12:42:34,2021,7,28,12,42,34.535915,72.5,0,130.5,123,11,inter
CPOD_2021-BE_birkenfels,0.305852000000002,738365.529569794,2021-07-28 12:42:34,2021,7,28,12,42,34.830232,68,0.5,131,128,16,inter
CPOD_2021-BE_birkenfels,0.291906000000004,738365.529573334,2021-07-28 12:42:35,2021,7,28,12,42,35.136084,72.5,1,130.5,131.5,22,inter
CPOD_2021-BE_birkenfels,0.298089999999995,738365.529576713,2021-07-28 12:42:35,2021,7,28,12,42,35.42799,66.5,1,131.5,126.5,22.5,inter
CPOD_2021-BE_birkenfels,2.633001,738365.529580163,2021-07-28 12:42:35,2021,7,28,12,42,35.72608,110.5,0.5,136,122,23.5,inter
CPOD_2021-BE_birkenfels,0.0895810000000026,738365.529610637,2021-07-28 12:42:38,2021,7,28,12,42,38.359081,203,0,139,130.5,19.5,other
CPOD_2021-BE_birkenfels,0.106456999999999,738365.529611674,2021-07-28 12:42:38,2021,7,28,12,42,38.448662,178,0,140,131.5,20.5,other
CPOD_2021-BE_birkenfels,0.108715000000004,738365.529612907,2021-07-28 12:42:38,2021,7,28,12,42,38.555119,166,0,139.5,131.5,26.5,other
CPOD_2021-BE_birkenfels,0.109929999999999,738365.529614165,2021-07-28 12:42:38,2021,7,28,12,42,38.663834,225,0,138.5,136.5,34,other
CPOD_2021-BE_birkenfels,129901.879199,738365.529615437,2021-07-28 12:42:38,2021,7,28,12,42,38.773764,169.5,0,141,133,33,inter
CPOD_2021-BE_birkenfels,0.066592,738367.033109409,2021-07-30 00:47:40,2021,7,30,0,47,40.652963,95.5,0,144,131.5,22,other
CPOD_2021-BE_birkenfels,0.0523449999999954,738367.03311018,2021-07-30 00:47:40,2021,7,30,0,47,40.719555,64,0,144.5,133,17,other
CPOD_2021-BE_birkenfels,0.051242000000002,738367.033110786,2021-07-30 00:47:40,2021,7,30,0,47,40.7719,65.5,0,145,138,16,other
CPOD_2021-BE_birkenfels,0.0537410000000023,738367.033111379,2021-07-30 00:47:40,2021,7,30,0,47,40.823142,88,0,144.5,134.5,20,other
CPOD_2021-BE_birkenfels,0.0539149999999964,738367.033112001,2021-07-30 00:47:40,2021,7,30,0,47,40.876883,98,0,144,131,27.5,other
CPOD_2021-BE_birkenfels,0.0471250000000012,738367.033112625,2021-07-30 00:47:40,2021,7,30,0,47,40.930798,131.5,0,144,129.5,35,other
CPOD_2021-BE_birkenfels,0.0449449999999985,738367.03311317,2021-07-30 00:47:40,2021,7,30,0,47,40.977923,85,0,141.5,142,23,other
CPOD_2021-BE_birkenfels,0.0461799999999997,738367.033113691,2021-07-30 00:47:41,2021,7,30,0,47,41.022868,87.5,0,141.5,143.5,16,other
CPOD_2021-BE_birkenfels,0.0522630000000035,738367.033114225,2021-07-30 00:47:41,2021,7,30,0,47,41.069048,141,0,144.5,134.5,21,other
CPOD_2021-BE_birkenfels,0.0513329999999996,738367.03311483,2021-07-30 00:47:41,2021,7,30,0,47,41.121311,145,0,144,138,25.5,other
CPOD_2021-BE_birkenfels,0.084426999999998,738367.033115424,2021-07-30 00:47:41,2021,7,30,0,47,41.172644,142,0,143,140,21.5,other
CPOD_2021-BE_birkenfels,0.0857460000000003,738367.033116401,2021-07-30 00:47:41,2021,7,30,0,47,41.257071,132,0,143,142,13,other
CPOD_2021-BE_birkenfels,0.0818700000000021,738367.033117394,2021-07-30 00:47:41,2021,7,30,0,47,41.342817,153.5,0,142.5,124,13,other
CPOD_2021-BE_birkenfels,0.0833349999999982,738367.033118341,2021-07-30 00:47:41,2021,7,30,0,47,41.424687,186.5,0,142,120.5,12,other
CPOD_2021-BE_birkenfels,0.0844500000000039,738367.033119306,2021-07-30 00:47:41,2021,7,30,0,47,41.508022,197,0,142,138.5,11,other
CPOD_2021-BE_birkenfels,0.0781810000000007,738367.033120283,2021-07-30 00:47:41,2021,7,30,0,47,41.592472,187,0,142,140,10.5,other
CPOD_2021-BE_birkenfels,0.0753829999999951,738367.033121188,2021-07-30 00:47:41,2021,7,30,0,47,41.670653,193,0,142,140,10,other
CPOD_2021-BE_birkenfels,0.0691029999999984,738367.033122061,2021-07-30 00:47:41,2021,7,30,0,47,41.746036,218,0,141.5,140,15,other
CPOD_2021-BE_birkenfels,0.0716190000000054,738367.03312286,2021-07-30 00:47:41,2021,7,30,0,47,41.815139,237.5,0,140.5,149.5,21,other
CPOD_2021-BE_birkenfels,0.0729550000000003,738367.033123689,2021-07-30 00:47:41,2021,7,30,0,47,41.886758,246,0,140,149.5,16,other
CPOD_2021-BE_birkenfels,0.0716959999999958,738367.033124534,2021-07-30 00:47:41,2021,7,30,0,47,41.959713,245,0,140.5,122,17,other
CPOD_2021-BE_birkenfels,0.0730259999999987,738367.033125364,2021-07-30 00:47:42,2021,7,30,0,47,42.031409,242,0,139.5,126.5,22.5,other
CPOD_2021-BE_birkenfels,0.0666800000000052,738367.033126209,2021-07-30 00:47:42,2021,7,30,0,47,42.104435,227.5,0,137.5,137.5,32,other
CPOD_2021-BE_birkenfels,0.0716929999999962,738367.033126981,2021-07-30 00:47:42,2021,7,30,0,47,42.171115,217.5,0,138,129.5,43.5,other
CPOD_2021-BE_birkenfels,0.104876000000004,738367.03312781,2021-07-30 00:47:42,2021,7,30,0,47,42.242808,227.5,0,140,133,43,other
CPOD_2021-BE_birkenfels,0.103755,738367.033129024,2021-07-30 00:47:42,2021,7,30,0,47,42.347684,234,0,140.5,141,31,other
CPOD_2021-BE_birkenfels,0.104782,738367.033130225,2021-07-30 00:47:42,2021,7,30,0,47,42.451439,221,0,139.5,139,19,other
CPOD_2021-BE_birkenfels,0.0987329999999957,738367.033131438,2021-07-30 00:47:42,2021,7,30,0,47,42.556221,127.5,0,137,121,20,other
CPOD_2021-BE_birkenfels,0.101025,738367.03313258,2021-07-30 00:47:42,2021,7,30,0,47,42.654954,143.5,0,137.5,119.5,19,other
CPOD_2021-BE_birkenfels,0.103769,738367.03313375,2021-07-30 00:47:42,2021,7,30,0,47,42.755979,238.5,0,140,131.5,14.5,other
CPOD_2021-BE_birkenfels,9.726617,738367.033134951,2021-07-30 00:47:42,2021,7,30,0,47,42.859748,193.5,0,141,136.5,23,inter
CPOD_2021-BE_birkenfels,0.0805579999999964,738367.033247527,2021-07-30 00:47:52,2021,7,30,0,47,52.586365,136.5,0,141.5,138,22,other
CPOD_2021-BE_birkenfels,0.0795329999999979,738367.03324846,2021-07-30 00:47:52,2021,7,30,0,47,52.666923,132.5,0,141.5,136.5,22,other
CPOD_2021-BE_birkenfels,0.0779840000000007,738367.03324938,2021-07-30 00:47:52,2021,7,30,0,47,52.746456,143,0,143.5,131.5,32,other
CPOD_2021-BE_birkenfels,0.0806830000000005,738367.033250283,2021-07-30 00:47:52,2021,7,30,0,47,52.82444,138.5,0,144.5,135,20.5,other
CPOD_2021-BE_birkenfels,0.0819910000000021,738367.033251217,2021-07-30 00:47:52,2021,7,30,0,47,52.905123,74.5,0.5,144.5,138.5,11.5,other
CPOD_2021-BE_birkenfels,0.0894419999999982,738367.033252166,2021-07-30 00:47:52,2021,7,30,0,47,52.987114,66.5,0.5,144,138.5,12,other
CPOD_2021-BE_birkenfels,52.602877,738367.033253201,2021-07-30 00:47:53,2021,7,30,0,47,53.076556,73,0,142,142,12,inter
CPOD_2021-BE_birkenfels,0.206137000000005,738367.03386203,2021-07-30 00:48:45,2021,7,30,0,48,45.679433,81.5,0,144.5,138.5,14.5,inter
CPOD_2021-BE_birkenfels,0.198369,738367.033864416,2021-07-30 00:48:45,2021,7,30,0,48,45.88557,80,0.5,136,133,29.5,inter
CPOD_2021-BE_birkenfels,0.229182999999999,738367.033866712,2021-07-30 00:48:46,2021,7,30,0,48,46.083939,37.5,0.5,131.5,139,29.5,inter
CPOD_2021-BE_birkenfels,0.257222999999996,738367.033869365,2021-07-30 00:48:46,2021,7,30,0,48,46.313122,47,0,138.5,141,13,inter
CPOD_2021-BE_birkenfels,0.211106999999998,738367.033872342,2021-07-30 00:48:46,2021,7,30,0,48,46.570345,42,0,138.5,135,12.5,inter
CPOD_2021-BE_birkenfels,0.213853,738367.033874785,2021-07-30 00:48:46,2021,7,30,0,48,46.781452,46,0,142,136.5,38,inter
CPOD_2021-BE_birkenfels,37.461876,738367.033877261,2021-07-30 00:48:46,2021,7,30,0,48,46.995305,45,0,142.5,136.5,38,inter
CPOD_2021-BE_birkenfels,0.0677489999999992,738367.034310847,2021-07-30 00:49:24,2021,7,30,0,49,24.457181,38,0,142,136.5,15,other
CPOD_2021-BE_birkenfels,0.0690310000000025,738367.034311631,2021-07-30 00:49:24,2021,7,30,0,49,24.52493,64.5,0,143,140,13.5,other
CPOD_2021-BE_birkenfels,0.0679209999999983,738367.03431243,2021-07-30 00:49:24,2021,7,30,0,49,24.593961,122,0,143,140,12,other
CPOD_2021-BE_birkenfels,0.0691510000000015,738367.034313216,2021-07-30 00:49:24,2021,7,30,0,49,24.661882,166,0,144.5,138,12,other
CPOD_2021-BE_birkenfels,0.0779929999999993,738367.034314017,2021-07-30 00:49:24,2021,7,30,0,49,24.731033,216.5,0,143.5,140,13,other
CPOD_2021-BE_birkenfels,60145.347848,738367.034314919,2021-07-30 00:49:24,2021,7,30,0,49,24.809026,137,0.5,132.5,140,12,inter
CPOD_2021-BE_birkenfels,0.115233000000003,738367.73044163,2021-07-30 17:31:50,2021,7,30,17,31,50.156874,19,1,129.5,120,10,other
CPOD_2021-BE_birkenfels,0.0909109999999984,738367.730442964,2021-07-30 17:31:50,2021,7,30,17,31,50.272107,19.5,1.5,134.5,129,11.5,other
CPOD_2021-BE_birkenfels,0.125531000000002,738367.730444016,2021-07-30 17:31:50,2021,7,30,17,31,50.363018,22,1.5,130,147,12.5,other
CPOD_2021-BE_birkenfels,0.0625269999999958,738367.730445469,2021-07-30 17:31:50,2021,7,30,17,31,50.488549,21,1,128.5,129.5,12.5,other
CPOD_2021-BE_birkenfels,0.158797,738367.730446193,2021-07-30 17:31:50,2021,7,30,17,31,50.551076,19.5,1.5,133.5,126,11.5,inter
CPOD_2021-BE_birkenfels,0.0524060000000048,738367.730448031,2021-07-30 17:31:50,2021,7,30,17,31,50.709873,19.5,2,138,141,10,other
CPOD_2021-BE_birkenfels,0.167802999999999,738367.730448638,2021-07-30 17:31:50,2021,7,30,17,31,50.762279,18,1.5,137,139.5,10.5,inter
CPOD_2021-BE_birkenfels,0.0460080000000005,738367.73045058,2021-07-30 17:31:50,2021,7,30,17,31,50.930082,19,1.5,139.5,139.5,10.5,other
CPOD_2021-BE_birkenfels,0.117923999999995,738367.730451112,2021-07-30 17:31:50,2021,7,30,17,31,50.97609,21.5,2,135,146.5,11.5,other
CPOD_2021-BE_birkenfels,0.144462000000004,738367.730452477,2021-07-30 17:31:51,2021,7,30,17,31,51.094014,21,2.5,120,146.5,11.5,other
CPOD_2021-BE_birkenfels,0.0961700000000008,738367.730454149,2021-07-30 17:31:51,2021,7,30,17,31,51.238476,20,2.5,124,143,10,other
CPOD_2021-BE_birkenfels,0.177717000000001,738367.730455262,2021-07-30 17:31:51,2021,7,30,17,31,51.334646,19,2,132,133,10,inter
CPOD_2021-BE_birkenfels,82716.674677,738367.730457319,2021-07-30 17:31:51,2021,7,30,17,31,51.512363,21,1,133.5,129.5,10.5,inter
CPOD_2021-BE_birkenfels,0.0344090000000001,738368.687826239,2021-07-31 16:30:28,2021,7,31,16,30,28.18704,26.5,0,135,128,11.5,other
CPOD_2021-BE_birkenfels,0.0308889999999984,738368.687826637,2021-07-31 16:30:28,2021,7,31,16,30,28.221449,28.5,0,132.5,131.5,11.5,other
CPOD_2021-BE_birkenfels,0.0333259999999989,738368.687826995,2021-07-31 16:30:28,2021,7,31,16,30,28.252338,31.5,0,132,136.5,11,other
CPOD_2021-BE_birkenfels,0.0343680000000006,738368.68782738,2021-07-31 16:30:28,2021,7,31,16,30,28.285664,38,0,131,144.5,11.5,other
CPOD_2021-BE_birkenfels,0.0347600000000021,738368.687827778,2021-07-31 16:30:28,2021,7,31,16,30,28.320032,43.5,0,131,139.5,11.5,other
CPOD_2021-BE_birkenfels,0.0395859999999999,738368.68782818,2021-07-31 16:30:28,2021,7,31,16,30,28.354792,42.5,0,132,135,11,other
CPOD_2021-BE_birkenfels,100.444034,738368.687828639,2021-07-31 16:30:28,2021,7,31,16,30,28.394378,34,0.5,129,126.5,10.5,inter
CPOD_2021-BE_birkenfels,0.0539100000000001,738368.688991185,2021-07-31 16:32:08,2021,7,31,16,32,8.838412,43,0.5,127.5,119.5,11,other
CPOD_2021-BE_birkenfels,0.0448000000000004,738368.688991809,2021-07-31 16:32:08,2021,7,31,16,32,8.892322,64.5,0,130,115,11.5,other
CPOD_2021-BE_birkenfels,0.044770999999999,738368.688992328,2021-07-31 16:32:08,2021,7,31,16,32,8.937122,72.5,0,131,113.5,10.5,other
CPOD_2021-BE_birkenfels,0.0473049999999997,738368.688992846,2021-07-31 16:32:08,2021,7,31,16,32,8.981893,47,0,130.5,125,12,other
CPOD_2021-BE_birkenfels,187101.185441,738368.688993393,2021-07-31 16:32:09,2021,7,31,16,32,9.029198,23.5,0,129.5,119,12.5,inter
CPOD_2021-BE_birkenfels,0.0676899999999989,738370.854516373,2021-08-02 20:30:30,2021,8,2,20,30,30.214639,51,0,130,122,12,other
CPOD_2021-BE_birkenfels,0.069230000000001,738370.854517157,2021-08-02 20:30:30,2021,8,2,20,30,30.282329,100,0,131,133,13,other
CPOD_2021-BE_birkenfels,0.0638250000000014,738370.854517958,2021-08-02 20:30:30,2021,8,2,20,30,30.351559,129.5,0,131.5,136.5,13,other
CPOD_2021-BE_birkenfels,0.0602209999999985,738370.854518697,2021-08-02 20:30:30,2021,8,2,20,30,30.415384,148,0,132,136.5,13.5,other
CPOD_2021-BE_birkenfels,0.0614050000000006,738370.854519394,2021-08-02 20:30:30,2021,8,2,20,30,30.475605,156.5,0,132,138.5,14,other
CPOD_2021-BE_birkenfels,0.0564169999999997,738370.854520104,2021-08-02 20:30:30,2021,8,2,20,30,30.53701,137.5,0,131,142,14.5,other
CPOD_2021-BE_birkenfels,0.0511179999999989,738370.854520757,2021-08-02 20:30:30,2021,8,2,20,30,30.593427,107,0,129.5,136.5,13,other
CPOD_2021-BE_birkenfels,0.0498770000000022,738370.854521349,2021-08-02 20:30:30,2021,8,2,20,30,30.644545,79.5,0,129,128,10.5,other
CPOD_2021-BE_birkenfels,0.0461869999999998,738370.854521926,2021-08-02 20:30:30,2021,8,2,20,30,30.694422,63,0,129,125,10,other
CPOD_2021-BE_birkenfels,0.0460360000000009,738370.854522461,2021-08-02 20:30:30,2021,8,2,20,30,30.740609,61.5,0,128,125,10,other
CPOD_2021-BE_birkenfels,0.0435209999999984,738370.854522994,2021-08-02 20:30:30,2021,8,2,20,30,30.786645,70.5,0,128,125,10.5,other
CPOD_2021-BE_birkenfels,0.0461339999999986,738370.854523497,2021-08-02 20:30:30,2021,8,2,20,30,30.830166,83,0,129,128,11.5,other
CPOD_2021-BE_birkenfels,0.101049000000003,738370.854524031,2021-08-02 20:30:30,2021,8,2,20,30,30.8763,118.5,0,130,136.5,13,other
CPOD_2021-BE_birkenfels,0.0614399999999975,738370.854525201,2021-08-02 20:30:30,2021,8,2,20,30,30.977349,179.5,0,131,129,21.5,other
CPOD_2021-BE_birkenfels,0.0692230000000009,738370.854525912,2021-08-02 20:30:31,2021,8,2,20,30,31.038789,219,0,131.5,122,28.5,other
CPOD_2021-BE_birkenfels,0.0614510000000017,738370.854526713,2021-08-02 20:30:31,2021,8,2,20,30,31.108012,219,0,132,124.5,28,other
CPOD_2021-BE_birkenfels,0.0909449999999978,738370.854527424,2021-08-02 20:30:31,2021,8,2,20,30,31.169463,160,0,131.5,131.5,21.5,other
CPOD_2021-BE_birkenfels,0.194507000000002,738370.854528477,2021-08-02 20:30:31,2021,8,2,20,30,31.260408,93,0,130,133.5,13.5,inter
CPOD_2021-BE_birkenfels,0.0420619999999978,738370.854530728,2021-08-02 20:30:31,2021,8,2,20,30,31.454915,89.5,0,129.5,136,12.5,other
CPOD_2021-BE_birkenfels,0.043642000000002,738370.854531215,2021-08-02 20:30:31,2021,8,2,20,30,31.496977,120,0,131,133,19.5,other
CPOD_2021-BE_birkenfels,0.0512669999999993,738370.85453172,2021-08-02 20:30:31,2021,8,2,20,30,31.540619,167,0,131,116,27,other
CPOD_2021-BE_birkenfels,0.0587809999999998,738370.854532314,2021-08-02 20:30:31,2021,8,2,20,30,31.591886,197.5,0,130.5,127.5,21,other
CPOD_2021-BE_birkenfels,2.928608,738370.854532994,2021-08-02 20:30:31,2021,8,2,20,30,31.650667,117.5,0,130.5,140,12.5,inter
CPOD_2021-BE_birkenfels,0.161255000000004,738370.85456689,2021-08-02 20:30:34,2021,8,2,20,30,34.579275,99,0,131.5,129.5,17.5,inter
CPOD_2021-BE_birkenfels,0.166561000000002,738370.854568756,2021-08-02 20:30:34,2021,8,2,20,30,34.74053,142,0,132.5,116,22.5,inter
CPOD_2021-BE_birkenfels,0.189405999999998,738370.854570684,2021-08-02 20:30:34,2021,8,2,20,30,34.907091,122.5,0,131.5,124.5,18,inter
CPOD_2021-BE_birkenfels,0.198454999999996,738370.854572876,2021-08-02 20:30:35,2021,8,2,20,30,35.096497,84.5,0,129,134.5,12.5,inter
CPOD_2021-BE_birkenfels,0.213655000000003,738370.854575173,2021-08-02 20:30:35,2021,8,2,20,30,35.294952,36,0,127,122,10,inter
CPOD_2021-BE_birkenfels,213125.53083,738370.854577646,2021-08-02 20:30:35,2021,8,2,20,30,35.508607,35,0.5,131,124,15,inter
CPOD_2021-BE_birkenfels,0.151201,738373.321308327,2021-08-05 07:42:41,2021,8,5,7,42,41.039437,44,0.5,139,153.5,17.5,other
CPOD_2021-BE_birkenfels,0.146974999999998,738373.321310077,2021-08-05 07:42:41,2021,8,5,7,42,41.190638,40.5,0,143.5,150,13.5,other
CPOD_2021-BE_birkenfels,0.180712,738373.321311778,2021-08-05 07:42:41,2021,8,5,7,42,41.337613,79,0,144.5,139.5,17.5,inter
CPOD_2021-BE_birkenfels,0.157249,738373.32131387,2021-08-05 07:42:41,2021,8,5,7,42,41.518325,71,0,144.5,141,18.5,inter
CPOD_2021-BE_birkenfels,0.144644,738373.321315689,2021-08-05 07:42:41,2021,8,5,7,42,41.675574,57.5,0.5,143,139,19.5,other
CPOD_2021-BE_birkenfels,101562.261872,738373.321317364,2021-08-05 07:42:41,2021,8,5,7,42,41.820218,79.5,0.5,137,141,18.5,inter
CPOD_2021-BE_birkenfels,0.0497940000000021,738374.496806506,2021-08-06 11:55:24,2021,8,6,11,55,24.08209,106.5,0,133,133,19.5,other
CPOD_2021-BE_birkenfels,0.0538579999999982,738374.496807082,2021-08-06 11:55:24,2021,8,6,11,55,24.131884,84.5,0,128.5,122,18.5,other
CPOD_2021-BE_birkenfels,0.0551310000000029,738374.496807705,2021-08-06 11:55:24,2021,8,6,11,55,24.185742,130.5,0,130,116,19,other
CPOD_2021-BE_birkenfels,0.0537789999999987,738374.496808343,2021-08-06 11:55:24,2021,8,6,11,55,24.240873,134,0.5,135,123.5,22.5,other
CPOD_2021-BE_birkenfels,0.899643999999999,738374.496808966,2021-08-06 11:55:24,2021,8,6,11,55,24.294652,38.5,1,136,135,14,inter
CPOD_2021-BE_birkenfels,0.14866,738374.496819378,2021-08-06 11:55:25,2021,8,6,11,55,25.194296,82.5,0.5,136,138.5,13,other
CPOD_2021-BE_birkenfels,0.159869,738374.496821099,2021-08-06 11:55:25,2021,8,6,11,55,25.342956,165.5,0,133,133,19.5,inter
CPOD_2021-BE_birkenfels,0.152256000000001,738374.496822949,2021-08-06 11:55:25,2021,8,6,11,55,25.502825,229,0,134,129.5,24.5,other
CPOD_2021-BE_birkenfels,0.135787000000001,738374.496824712,2021-08-06 11:55:25,2021,8,6,11,55,25.655081,243.5,0,134.5,126.5,25,other
CPOD_2021-BE_birkenfels,0.139454000000001,738374.496826283,2021-08-06 11:55:25,2021,8,6,11,55,25.790868,140,0,136,125,18,other
CPOD_2021-BE_birkenfels,0.137062,738374.496827897,2021-08-06 11:55:25,2021,8,6,11,55,25.930322,129.5,0,135.5,128,15.5,other
CPOD_2021-BE_birkenfels,0.134356999999998,738374.496829484,2021-08-06 11:55:26,2021,8,6,11,55,26.067384,222.5,0,134,131,20.5,other
CPOD_2021-BE_birkenfels,0.134444999999999,738374.496831039,2021-08-06 11:55:26,2021,8,6,11,55,26.201741,202,0,135.5,133,22.5,other
CPOD_2021-BE_birkenfels,0.131871,738374.496832595,2021-08-06 11:55:26,2021,8,6,11,55,26.336186,211.5,0,135.5,136.5,22.5,other
CPOD_2021-BE_birkenfels,0.125240000000002,738374.496834121,2021-08-06 11:55:26,2021,8,6,11,55,26.468057,241,0,135,138,21,other
CPOD_2021-BE_birkenfels,0.0962180000000004,738374.496835571,2021-08-06 11:55:26,2021,8,6,11,55,26.593297,129,0,138,134.5,15.5,other
CPOD_2021-BE_birkenfels,0.111208999999999,738374.496836684,2021-08-06 11:55:26,2021,8,6,11,55,26.689515,126,0,138.5,128,25,other
CPOD_2021-BE_birkenfels,0.128019999999999,738374.496837971,2021-08-06 11:55:26,2021,8,6,11,55,26.800724,200.5,0,136,128,38,other
CPOD_2021-BE_birkenfels,0.129426000000002,738374.496839453,2021-08-06 11:55:26,2021,8,6,11,55,26.928744,209.5,0,136,131,38.5,other
CPOD_2021-BE_birkenfels,0.127782999999997,738374.496840951,2021-08-06 11:55:27,2021,8,6,11,55,27.05817,198.5,0,136,134.5,27.5,other
CPOD_2021-BE_birkenfels,0.121701000000002,738374.49684243,2021-08-06 11:55:27,2021,8,6,11,55,27.185953,186,0.5,136,131.5,18,other
CPOD_2021-BE_birkenfels,0.119136999999998,738374.496843839,2021-08-06 11:55:27,2021,8,6,11,55,27.307654,131,1,134,130,20.5,other
CPOD_2021-BE_birkenfels,0.121434000000001,738374.496845218,2021-08-06 11:55:27,2021,8,6,11,55,27.426791,133.5,0.5,135,135,16.5,other
CPOD_2021-BE_birkenfels,0.0487280000000005,738374.496846623,2021-08-06 11:55:27,2021,8,6,11,55,27.548225,126.5,0,133,136.5,12,other
CPOD_2021-BE_birkenfels,0.0422790000000006,738374.496847187,2021-08-06 11:55:27,2021,8,6,11,55,27.596953,75.5,0,133,133,9.5,other
CPOD_2021-BE_birkenfels,0.0370999999999988,738374.496847676,2021-08-06 11:55:27,2021,8,6,11,55,27.639232,74.5,0,132.5,133,10,other
CPOD_2021-BE_birkenfels,0.00135900000000078,738374.496848106,2021-08-06 11:55:27,2021,8,6,11,55,27.676332,93.5,0,131,133,10,buzz
CPOD_2021-BE_birkenfels,0.0381520000000002,738374.496848121,2021-08-06 11:55:27,2021,8,6,11,55,27.677691,159.5,0.5,138,135,15.5,other
CPOD_2021-BE_birkenfels,0.0373239999999981,738374.496848563,2021-08-06 11:55:27,2021,8,6,11,55,27.715843,133,0.5,139.5,163.5,16.5,other
CPOD_2021-BE_birkenfels,0.0574189999999994,738374.496848995,2021-08-06 11:55:27,2021,8,6,11,55,27.753167,90,0,136.5,163.5,24.5,other
CPOD_2021-BE_birkenfels,2.891672,738374.49684966,2021-08-06 11:55:27,2021,8,6,11,55,27.810586,58.5,0.5,142.5,138.5,40.5,inter
CPOD_2021-BE_birkenfels,0.0601620000000018,738374.496883128,2021-08-06 11:55:30,2021,8,6,11,55,30.702258,52.5,1,138.5,124,26,other
CPOD_2021-BE_birkenfels,0.0627309999999994,738374.496883824,2021-08-06 11:55:30,2021,8,6,11,55,30.76242,152.5,0.5,131,122,19.5,other
